Replication,Time,Demand
3,2175,1.0284990309113182
3,2176,1.0890834649409133
3,2177,0.7879292980624233
3,2178,0.6019938806705081
3,2179,0.6448448757769805
3,2180,0.6808138167440229
3,2181,0.770480474710045
3,2182,0.9507924817674832
3,2183,0.8216740833796055
3,2184,0.7255815254985568
3,2185,0.7425735767875041
3,2186,0.8174810092438815
3,2187,0.8574567643997751
3,2188,1.0773080605056167
3,2189,1.0975862111560646
3,2190,0.7864904188145628
3,2191,0.76234309076476
3,2192,0.7740976263664546
3,2193,0.8640164274016576
3,2194,0.8738660801865002
3,2195,1.038625910920637
3,2196,1.0899848101189311
3,2197,0.7570023294376617
3,2198,0.8151591331338697
3,2199,0.7941894361568446
3,2200,0.7113420613574907
3,2201,0.8521569561424842
3,2202,1.1970620515926402
3,2203,0.9426805168439755
3,2204,0.7806932376092711
3,2205,0.6975204786364362
3,2206,0.7118543215842277
3,2207,0.8515648055495347
3,2208,0.8790253599177893
3,2209,0.9188582014371705
3,2210,0.9985061055876182
3,2211,0.7100800433323531
3,2212,0.7741524544663186
3,2213,0.7083397807352309
3,2214,0.7516067423013048
3,2215,0.8806337656319956
3,2216,0.9840838960685602
3,2217,0.9435675887571848
3,2218,0.7470455879907305
3,2219,0.808760831590868
3,2220,0.6844409272955446
3,2221,0.7865563978573447
3,2222,0.7850497698378465
3,2223,0.9823197208370572
3,2224,0.8831581244748627
3,2225,0.7940004001675043
3,2226,0.7882325962681177
3,2227,0.699856984410721
3,2228,0.7892833184812068
3,2229,0.7841480851831062
3,2230,1.0239679840621503
3,2231,1.0234379088526269
3,2232,0.7296024894568923
3,2233,0.7893277784634382
3,2234,0.7867630170394153
3,2235,1.0364408551066846
3,2236,1.1655055265512915
3,2237,0.9353217825476456
3,2238,1.101847429561369
3,2239,0.8284696420460177
3,2240,0.9419130945439742
3,2241,0.790606541486425
3,2242,0.7918819676006523
3,2243,1.070258593909404
3,2244,1.2120534299348489
3,2245,1.1547710782628724
3,2246,0.8099643527971255
3,2247,0.8370751502297914
3,2248,0.8077186888713036
3,2249,0.810067287880374
3,2250,0.8462835619303068
3,2251,1.036229433099046
3,2252,1.3238402512917482
3,2253,0.829409754130474
3,2254,1.011028156949322
3,2255,0.8059784264591522
3,2256,0.42661428180187555
3,2257,0.9426564236967736
3,2258,0.9342787795938734
3,2259,1.2114498257842605
3,2260,0.864154954511542
3,2261,0.736106592671308
3,2262,0.850917971892622
3,2263,0.930721811877435
3,2264,0.9273459146798773
3,2265,1.2861376364618349
3,2266,1.4386229320954496
3,2267,0.9904596613302828
3,2268,0.7798274236097066
3,2269,0.8845593529006645
3,2270,0.7147041408996773
3,2271,0.9519461376894306
3,2272,1.4192870178820798
3,2273,1.308706014092686
3,2274,0.8482347507684874
3,2275,0.8571606293395502
3,2276,0.8739235099913715
3,2277,0.894727681750706
3,2278,0.7871522194981799
3,2279,1.1633182806497384
3,2280,1.3097797604256698
3,2281,0.7260632429417545
3,2282,0.8320913387203233
3,2283,0.7110047729444003
3,2284,0.8250484147760858
3,2285,0.9638298454153289
3,2286,0.7835599800501745
3,2287,0.39672998972360196
3,2288,1.003525120765556
3,2289,1.0352030274991684
3,2290,1.048794225048766
3,2291,0.9824351763562814
3,2292,1.114380589010499
3,2293,0.7333627060861295
3,2294,0.38504906605473105
3,2295,1.0669538147461795
3,2296,0.5621497909958342
3,2297,0.7891822007763921
3,2298,0.790827909106045
3,2299,0.9936279870772515
3,2300,1.0945346548981327
3,2301,1.0500556976559625
3,2302,0.776446210549392
3,2303,0.8493549935091619
3,2304,0.722699107569002
3,2305,0.8856307866727591
3,2306,0.8899670000112544
3,2307,1.210565622797762
3,2308,1.2668576302086987
3,2309,0.8226674889267376
3,2310,0.7145957615139943
3,2311,0.9543384249535016
3,2312,0.9760443937442749
3,2313,0.9166292224118475
3,2314,1.2985027705961936
3,2315,1.0080992636546688
3,2316,0.6340658843607527
3,2317,0.7293887295241768
3,2318,0.7753636552259794
3,2319,0.7998612876644137
3,2320,1.078324386061481
3,2321,1.393070883012125
3,2322,1.0372681946443705
3,2323,0.8458837344139575
3,2324,0.8616076340816915
3,2325,0.7828466832593329
3,2326,0.8565577292459949
3,2327,0.8335706773578783
3,2328,1.2005574344752081
3,2329,1.2695207157927528
3,2330,0.6625645445638082
3,2331,0.7929032147042
3,2332,0.8123053795016549
3,2333,0.6767364017055012
3,2334,0.9509588315025814
3,2335,1.1534308889242992
3,2336,1.289068386589771
3,2337,0.8601154403819333
3,2338,0.7513616360594306
3,2339,0.7915558121448873
3,2340,0.7579555715457807
3,2341,1.0577965112585557
3,2342,0.9757894866210478
3,2343,1.1886632949177443
3,2344,0.7458842314291778
3,2345,0.8910279785599722
3,2346,1.0367304415534084
3,2347,1.0215325967133622
3,2348,0.9987329312294274
3,2349,0.6109930496469085
3,2350,0.9168442027431211
3,2351,0.9155287100956635
3,2352,0.3757542191210812
3,2353,0.770887986156735
3,2354,0.7656062408456726
3,2355,0.7878766538273333
3,2356,1.2896484857300243
3,2357,1.1600306894557335
3,2358,0.9166358856921314
3,2359,0.6889684899872162
3,2360,0.8246629182346634
3,2361,0.877579260686669
3,2362,0.7223915329790941
3,2363,1.089316920230386
3,2364,1.1985903067261783
3,2365,0.8283639032394697
3,2366,0.8327897452012484
3,2367,0.7339611022521626
3,2368,0.857181943913624
3,2369,0.7386838590643565
3,2370,1.0979235831678464
3,2371,0.8564640381508746
3,2372,0.814610303579027
3,2373,0.7367482819287564
3,2374,0.8147769631274705
3,2375,0.7799774281248107
3,2376,0.7383143516992223
3,2377,1.165436232014931
3,2378,1.4269539858914886
3,2379,0.8915090328796479
3,2380,0.7639905229668997
3,2381,0.8441688019013394
3,2382,0.8142623809743849
3,2383,0.7757774577378754
3,2384,1.02437338380928
3,2385,1.4387842055763138
3,2386,0.7203159918462408
3,2387,0.820955599753754
3,2388,0.8664056105012885
3,2389,0.7250633295571935
3,2390,0.795263441124015
3,2391,0.9558042189737923
3,2392,1.2242854195287871
3,2393,0.8152764418956487
3,2394,0.7713508165593811
3,2395,0.9106589045812159
3,2396,0.9120512250243266
3,2397,0.7912186138773515
3,2398,1.0254478007842873
3,2399,0.36549202631649796
3,2400,0.9351338002024382
3,2401,0.9037594552825964
3,2402,0.7698021864163013
3,2403,0.9508786287431062
3,2404,0.9716720647251436
3,2405,0.9847176176597071
3,2406,1.0932771628262554
3,2407,0.7928046699605064
3,2408,0.7343640206200758
3,2409,0.7689685158174535
3,2410,0.7879639161780289
3,2411,0.9743028363082619
3,2412,1.0919763670416958
3,2413,1.434804568968017
3,2414,0.8241000237529794
3,2415,0.8369624743128403
3,2416,0.800117844846299
3,2417,0.8918163954936213
3,2418,0.791552503544609
3,2419,1.1243128050130848
3,2420,1.2744190331361007
3,2421,0.8070364410841446
3,2422,0.6873629240928683
3,2423,0.8321510181277783
3,2424,0.8712609379265435
3,2425,0.7247387658931173
3,2426,0.9371909776921142
3,2427,0.9328058768073699
3,2428,0.7334797095117666
3,2429,0.9277537078084377
3,2430,0.7634927796147865
3,2431,0.8205154696903715
3,2432,0.9278773821333518
3,2433,1.0102740442149325
3,2434,0.998719317236155
3,2435,0.8091223642707469
3,2436,0.7191262814846865
3,2437,0.7370879598362252
3,2438,0.7394572415670516
3,2439,0.843576302043623
3,2440,1.105803869566698
3,2441,0.9574337727652465
3,2442,1.1133256086537435
3,2443,0.7521880854938168
3,2444,0.7314539830457302
3,2445,0.8882280594189401
3,2446,1.0325362529551274
3,2447,0.8828357847072126
3,2448,1.065930615257719
3,2449,0.830269142140281
3,2450,0.8145590964036804
3,2451,0.7118788036718906
3,2452,0.8079058677838695
3,2453,0.7298485329402644
3,2454,0.9836648991634946
3,2455,1.1959630253221083
3,2456,0.8277035321342568
3,2457,0.812478887093526
3,2458,0.83392965230555
3,2459,0.8074867160653968
3,2460,0.798109538791677
3,2461,1.166701466262714
3,2462,0.8361566069976597
3,2463,0.7613963350028066
3,2464,0.7834678860989698
3,2465,0.8523369943547777
3,2466,0.877335337678452
3,2467,0.8295172270786617
3,2468,0.9296994525687692
3,2469,1.1580049477662655
3,2470,0.7721678459551105
3,2471,0.8799620600096468
3,2472,0.9674772065921481
3,2473,0.7881561494343257
3,2474,0.8684013108823507
3,2475,1.041591498139408
3,2476,1.0172981513972033
3,2477,0.8007710381495245
3,2478,0.9297522443556266
3,2479,0.6609671615143695
3,2480,0.8358594431561533
3,2481,0.9214665332199833
3,2482,1.0829513944856382
3,2483,1.0092394841111758
3,2484,0.8424965553695953
3,2485,0.903941986808928
3,2486,0.7816424532405845
3,2487,0.8193568616920913
3,2488,1.047518465825592
3,2489,0.8939709451210732
3,2490,1.2222262854177417
3,2491,0.7474614882970567
3,2492,0.8099253450661368
3,2493,0.8317038233099248
3,2494,0.8154668976704679
3,2495,0.7290778425668232
3,2496,1.092242457866961
3,2497,1.1827824695588245
3,2498,0.7662189801151471
3,2499,0.7372698980541702
3,2500,0.7282515732742502
3,2501,0.8754148799424044
3,2502,0.8035521166364463
3,2503,1.0474318556212658
3,2504,1.2717905050027127
3,2505,0.7554105606580164
3,2506,0.6795729822705472
3,2507,0.6877446991857848
3,2508,0.7409485590803718
3,2509,0.8044854697164131
3,2510,1.073923319438408
3,2511,1.1168827233310805
3,2512,0.9096921116539147
3,2513,0.994068309669905
3,2514,0.806660916319111
3,2515,1.0132057256668032
3,2516,0.9583481762918782
3,2517,1.1590919319459962
3,2518,1.0120816808136577
3,2519,0.8508972139449477
3,2520,0.8976116963248552
3,2521,0.7406281331741624
3,2522,0.7381229455211752
3,2523,0.9965284061409473
3,2524,1.2979589599140826
3,2525,1.1409075124360493
3,2526,0.7301969855008325
3,2527,0.6845206193476463
3,2528,0.7177232140980344
3,2529,0.742769374455857
3,2530,0.9697965325614529
3,2531,1.3117829853500722
3,2532,1.2252042127954335
3,2533,0.6682159567938157
3,2534,0.7434719763906827
3,2535,0.7463431283049208
3,2536,0.841728661134172
3,2537,0.8327172997690221
3,2538,0.8465862498401678
3,2539,1.0518110904501659
3,2540,1.1464613916961648
3,2541,0.6402709043280698
3,2542,0.7178562944471939
3,2543,0.7787090567907415
3,2544,0.9909346635034789
3,2545,1.0322599017729448
3,2546,1.1339767872381072
3,2547,0.7934600084895799
3,2548,0.5865551700177325
3,2549,0.7543258074466418
3,2550,0.7010111442696075
3,2551,0.9250591000925156
3,2552,1.0472431793048769
3,2553,1.2060383075588157
3,2554,0.7596250325596852
3,2555,0.7515769733822546
3,2556,0.8696878831490809
3,2557,0.8754881719195081
3,2558,0.870477939136455
3,2559,0.9825778094862455
3,2560,1.2814615782452112
3,2561,0.8112201450761757
3,2562,0.75248091887762
3,2563,0.6417459593530572
3,2564,0.8600755966261939
3,2565,0.9002517524602385
3,2566,1.187183975314307
3,2567,1.038926532245266
3,2568,0.7601067019616312
3,2569,0.7084600649217245
3,2570,0.7919802601867705
3,2571,0.832506536683244
3,2572,0.8371252822369312
3,2573,0.5617676716682609
3,2574,1.1138841828467667
3,2575,0.8759322960553346
3,2576,0.7107676184378482
3,2577,0.7156557416920294
3,2578,0.8324024176651381
3,2579,0.8327374094726969
3,2580,1.3225545638358995
3,2581,1.1840475666263521
3,2582,0.7971689498248165
3,2583,1.1618465418919588
3,2584,0.6570828908224902
3,2585,0.856718695799661
3,2586,0.8734673902526366
3,2587,1.1079397114063456
3,2588,1.0464681616152351
3,2589,0.7321785634987452
3,2590,0.8925836270162049
3,2591,0.7700265294786975
3,2592,0.773051665389141
3,2593,0.794097262426722
3,2594,1.1950516281473804
3,2595,1.1505311500616684
3,2596,0.7641858290694149
3,2597,0.7569393945295189
3,2598,0.7284101537222224
3,2599,0.6991074601405637
3,2600,0.8916061405715163
3,2601,1.2195098991995976
3,2602,0.973894706649668
3,2603,0.7221120854426984
3,2604,0.7091727059214276
3,2605,0.7776178774653382
3,2606,0.8870661165376663
3,2607,0.7860680753164386
3,2608,1.1122148440924167
3,2609,0.9662961056992802
3,2610,0.6378003980943691
3,2611,0.7021812444457158
3,2612,0.7209794698594366
3,2613,0.7126880363742731
3,2614,0.9412568242885053
3,2615,1.2572106769493867
3,2616,1.1850835738196002
3,2617,0.7986800737465163
3,2618,0.7797323418094647
3,2619,0.695255877830663
3,2620,0.34854857844796105
3,2621,0.9765605906970919
3,2622,0.971452372560588
3,2623,1.1278026296216317
3,2624,0.8030434312284491
3,2625,0.6664703406909784
3,2626,0.9957546262332997
3,2627,0.8698481736898069
3,2628,0.8354040688493659
3,2629,1.1227247893583063
3,2630,1.110284870451387
3,2631,0.7075232064496217
3,2632,0.7794909639971498
3,2633,0.7440619410604765
3,2634,0.7355598990520678
3,2635,0.7958356063865403
3,2636,0.9067271683598713
3,2637,0.9964731673314877
3,2638,0.7117758566161595
3,2639,0.715812863526403
3,2640,0.8355922522314021
3,2641,0.8604805776016369
3,2642,1.0919924125369522
3,2643,0.8737389372072029
3,2644,0.9866333343702142
3,2645,0.7651500098795342
3,2646,0.6056853171837745
3,2647,0.6936754488218355
3,2648,0.6913624902530651
3,2649,0.7288296311657447
3,2650,0.9366890043583042
3,2651,0.3934182440374889
3,2652,0.26567884976556916
3,2653,0.788160037030691
3,2654,0.8343935552556399
3,2655,0.7979374421814537
3,2656,0.7717630235372509
3,2657,0.8630772334764724
3,2658,0.40238424720462723
3,2659,0.713435942240383
3,2660,0.9187248664403679
3,2661,0.7484622308928043
3,2662,0.8207934367051049
3,2663,0.9369449539116922
3,2664,1.5012659057301883
3,2665,1.4703467727096367
3,2666,0.8811724211913234
3,2667,0.7854875201527928
3,2668,0.8720092200358418
3,2669,1.0016439040208729
3,2670,0.8450265872828105
3,2671,1.2017773069605955
3,2672,1.2882628820186035
3,2673,0.7122395158267287
3,2674,1.0862540619302226
3,2675,0.8581010625019565
3,2676,0.9507008935632252
3,2677,0.7576568692073659
3,2678,1.5340127491663418
3,2679,1.4584008535195359
3,2680,0.7216188013453537
3,2681,0.9993315413873015
3,2682,0.8017842868799749
3,2683,0.8986712128280663
3,2684,1.1985998878051198
3,2685,1.1071166409226207
3,2686,0.17545177152376895
3,2687,0.9266922914762666
3,2688,0.85659074648175
3,2689,0.8661168810379575
3,2690,0.8377306726575491
3,2691,0.8639827685220954
3,2692,1.7052959729384352
3,2693,1.5928431432380532
3,2694,0.99672747282686
3,2695,0.7583107759155834
3,2696,0.8372666812255639
3,2697,0.6071765762884934
3,2698,0.9797500934262678
3,2699,1.042178946330293
3,2700,1.6068851652813219
3,2701,0.7020656000375151
3,2702,0.8758979521800061
3,2703,0.7175952101854012
3,2704,0.714286410152243
3,2705,0.6130767215628556
3,2706,1.4613415293297896
3,2707,1.5845793215388242
3,2708,0.602180560834023
3,2709,0.7873340749759923
3,2710,0.7929860138595293
3,2711,0.6864966451402202
3,2712,1.0631222333316648
3,2713,1.3691921366860051
3,2714,1.3423583688249607
3,2715,0.6181421547925837
3,2716,0.6312049782375022
3,2717,0.6459219262912311
3,2718,0.7337602969492446
3,2719,0.8478535930515088
3,2720,1.0164074277466557
3,2721,1.4621249665610894
3,2722,0.5255350728815245
3,2723,0.6147007367149547
3,2724,0.8966402673431838
3,2725,0.8572076021352336
3,2726,0.8112595415600122
3,2727,1.3847153113635151
3,2728,1.31439720297824
3,2729,0.7370277049862787
3,2730,0.5734483365911612
3,2731,1.2276260235286522
3,2732,0.7944151846412837
3,2733,0.6852330610678106
3,2734,1.1401625325965068
3,2735,1.241829018359499
3,2736,0.549661716203445
3,2737,0.6667880301013513
3,2738,0.5794087040788033
3,2739,0.9808290353518325
3,2740,0.9516514096166059
3,2741,1.4843237933053488
3,2742,1.190397107303536
3,2743,1.4921970244750389
3,2744,0.596674985527495
3,2745,0.8991534484434729
3,2746,0.7051389149527164
3,2747,0.755890235201092
3,2748,1.2576595422817067
3,2749,1.1595709473286653
3,2750,0.7597707765020161
3,2751,0.6908414310669335
3,2752,0.7669496566828551
3,2753,0.8687342297376096
3,2754,0.7819339138182472
3,2755,1.118607150403862
3,2756,1.297187658745173
3,2757,0.7247692925573586
3,2758,0.714234858668905
3,2759,0.7529907807794225
3,2760,0.8485104240130662
3,2761,1.0126174850368987
3,2762,1.1706181103355113
3,2763,0.9691993709041333
3,2764,0.8897415541881708
3,2765,0.6897921053260234
3,2766,0.8517745124604218
3,2767,0.7320825059330783
3,2768,0.6680638543971443
3,2769,1.3594845556171744
3,2770,1.286348837015785
3,2771,0.732808090181602
3,2772,0.7612680500180333
3,2773,0.6132255565794528
3,2774,0.7833098561670864
3,2775,0.6474536449278752
3,2776,1.57909378916104
3,2777,1.315457761328815
3,2778,0.775996665421155
3,2779,0.599064780042415
3,2780,0.9256538500667287
3,2781,0.6410476190048795
3,2782,0.7491606218197954
3,2783,1.0008789473696145
3,2784,1.2923475464340894
3,2785,0.6006592166135355
3,2786,0.6517193789538642
3,2787,0.5742544256967294
3,2788,0.7807925374014032
3,2789,0.8013519322902429
3,2790,1.0577927121439492
3,2791,0.966026653001618
3,2792,0.7779541499384096
3,2793,0.7610002895758803
3,2794,0.800023257182882
3,2795,0.8951058267778509
3,2796,0.7819089291923335
3,2797,1.1609399226305965
3,2798,0.9531207208060878
3,2799,0.6223172704011916
3,2800,0.9285367491953712
3,2801,0.5736867006605914
3,2802,0.7579094017442883
3,2803,0.8611302515157244
3,2804,1.1462451691778903
3,2805,1.1835064634663135
3,2806,0.5151763763510199
3,2807,0.657845277957484
3,2808,0.9021037251446248
3,2809,0.7849141586172537
3,2810,0.8005400817187975
3,2811,1.1573309247326542
3,2812,1.2730286884831767
3,2813,0.6896977509240753
3,2814,0.4932853579782932
3,2815,0.7148931184455432
3,2816,0.694375794003084
3,2817,0.7582308886024989
3,2818,1.2981488729012816
3,2819,1.2800228120364916
3,2820,0.756655434356421
3,2821,0.674229748642661
3,2822,0.7394090538715463
3,2823,0.6868611581380614
3,2824,0.7677600790347444
3,2825,1.3813293808968286
3,2826,1.156861354925883
3,2827,0.5307152353136807
3,2828,0.5702388625010953
3,2829,0.5363354785639117
3,2830,0.5829227889323014
3,2831,0.7342857299599195
3,2832,1.3343573793031862
3,2833,1.269082729996998
3,2834,0.6018493618103853
3,2835,0.6162281919041059
3,2836,0.6825582545602765
3,2837,0.6842606319623398
3,2838,1.0326604852028873
3,2839,0.9667572880195042
3,2840,1.2317703203769494
3,2841,1.0300032970896096
3,2842,0.5151470656563586
3,2843,0.6792290243873632
3,2844,0.6988462482210194
3,2845,0.8261287908084396
3,2846,1.1657941095135649
3,2847,1.2956177086254927
3,2848,0.6131132293786236
3,2849,0.5476480676606226
3,2850,0.8413032158225846
3,2851,0.5824072039250175
3,2852,0.7292172983869611
3,2853,1.3831602020530667
3,2854,1.3897268158114757
3,2855,0.5386844975191962
3,2856,0.6933806799875278
3,2857,1.4314394461603412
3,2858,0.6398622381921015
3,2859,1.0098949580694934
3,2860,1.4834570195852308
3,2861,1.118354177979455
3,2862,0.5091586973657882
3,2863,0.6257210622654743
3,2864,0.5053059449529628
3,2865,0.5692689005424321
3,2866,0.80979412710194
3,2867,1.6741889702422486
3,2868,1.2897852424193437
3,2869,0.7927631421393387
3,2870,0.6622832835564498
3,2871,0.7713881955968115
3,2872,1.3010772831157222
3,2873,0.8393216661707538
3,2874,1.2935038266698526
3,2875,1.0902209380564285
3,2876,0.7094199642616541
3,2877,0.5449501352076448
3,2878,0.5697961981354913
3,2879,0.6973414637741646
3,2880,0.7311975175485045
3,2881,1.28846000748472
3,2882,1.345873343411353
3,2883,0.6999196728605112
3,2884,0.6714258450825169
3,2885,1.1331599074695737
3,2886,0.5495903599808296
3,2887,0.9904431083154324
3,2888,1.329760365699938
3,2889,1.4246570141956882
3,2890,0.5707614064899978
3,2891,0.40842072788236794
3,2892,0.5284585541052204
3,2893,0.6552094318508196
3,2894,0.765888225151291
3,2895,1.3019878281616668
3,2896,1.067075809620274
3,2897,0.587283613911988
3,2898,0.5926378054274261
3,2899,0.7587929963450314
3,2900,0.6726289781989512
3,2901,0.8203180354177728
3,2902,1.2777402884551554
3,2903,1.0030123562519224
3,2904,0.7152900126629691
3,2905,0.5915691589712218
3,2906,0.5874554158936668
3,2907,0.4797351153837752
3,2908,0.7825568855946607
3,2909,1.3563452075296702
3,2910,1.1657304053578166
3,2911,0.6836271720376929
3,2912,0.8057542609492492
3,2913,1.0470342914231425
3,2914,0.7556877398895356
3,2915,0.8887791094238853
3,2916,1.3372185110032098
3,2917,1.2612322824663842
3,2918,0.7161817821885642
3,2919,0.7125038214418737
3,2920,0.7840592906363304
3,2921,0.06479346883043884
3,2922,1.016339829154349
3,2923,1.1703834959036792
3,2924,1.387810745659669
3,2925,0.5824993473500326
3,2926,0.620548227774264
3,2927,0.7739298484137224
3,2928,0.6994908806473349
3,2929,0.8897709554882101
3,2930,1.4058746646139726
3,2931,1.5910973688604266
3,2932,0.6033134628465996
3,2933,0.5240311322246946
3,2934,1.0345462713634888
3,2935,0.8516590151716786
3,2936,0.9225611684336235
3,2937,1.2980721649698574
3,2938,1.387703091493737
3,2939,0.4954844103274283
3,2940,0.8138130404474113
3,2941,0.9493002886243376
3,2942,0.7195386585346479
3,2943,0.7608495003079053
3,2944,1.4464962283898823
3,2945,1.5115773957912797
3,2946,0.522232295617206
3,2947,0.7879434444749395
3,2948,0.6788079835153028
3,2949,0.7652151166789118
3,2950,0.8406193793405621
3,2951,1.4991163955716065
3,2952,1.1618192817404778
3,2953,0.42824565749709537
3,2954,0.03300466929679534
3,2955,0.8305914760640482
3,2956,0.9263816818749332
3,2957,1.6613713797370697
3,2958,1.2987894736977952
3,2959,1.1680167485956143
3,2960,0.5941897071820572
3,2961,0.031984712037669304
3,2962,0.905728227167723
3,2963,0.7011682330801586
3,2964,0.937050469709038
3,2965,1.3523751486827134
3,2966,1.2073834883134478
3,2967,0.2605777314843297
3,2968,0.45067789110912615
3,2969,0.6208717006051463
3,2970,0.5444601342999907
3,2971,0.6403147196529003
3,2972,1.2412257236858524
3,2973,1.0006811818382824
3,2974,0.6931930110726041
3,2975,0.6733543603101803
3,2976,0.579613849183963
3,2977,0.5672111957936643
3,2978,0.641381742255952
3,2979,1.2482334612571415
3,2980,0.6987650445618774
3,2981,0.9630750587966553
3,2982,1.0750260507316056
3,2983,0.821384599846655
3,2984,0.6565937187019177
3,2985,1.1175246342716176
3,2986,1.4370014232206254
3,2987,1.6303817600563302
3,2988,0.5455932184633215
3,2989,0.7087797907471057
3,2990,0.5694891355178424
3,2991,0.7367315018875041
3,2992,0.7871201415757304
3,2993,1.3409851218920288
3,2994,1.8353132908814587
3,2995,0.6511105501357238
3,2996,0.5570699757581056
3,2997,0.5319422387383185
3,2998,0.5851848242769028
3,2999,0.7635751385039999
3,3000,1.6052100004250127
3,3001,1.687839934007673
3,3002,0.5892882470075831
3,3003,0.5517110138504849
3,3004,0.521324323812279
3,3005,0.8504434039606297
3,3006,0.8622324836818981
3,3007,1.2104113700928776
3,3008,1.1965148649062205
3,3009,0.751952362116726
3,3010,0.4574272405943348
3,3011,1.1120112196486818
3,3012,0.6989790984485472
3,3013,0.9501000876319461
3,3014,1.2478241341050478
3,3015,1.1780126913121651
3,3016,0.8221091588720166
3,3017,0.8127558646220209
3,3018,0.8796543106045951
3,3019,0.6645524359128876
3,3020,1.3136909899088227
3,3021,0.998188378837498
3,3022,1.3676282304556275
3,3023,0.7870671264819016
3,3024,0.0064364461439914665
3,3025,0.8121952452510117
3,3026,0.7986370396549467
3,3027,0.8133358760627025
3,3028,1.3345937436046964
3,3029,1.2533734413563895
3,3030,0.8208455307145262
3,3031,0.46899688724226885
3,3032,0.6798309263748978
3,3033,0.8066273462237034
3,3034,0.8679607010497874
3,3035,1.3789125586766788
3,3036,1.6591530983417278
3,3037,1.1506273246659515
3,3038,0.7188675062857802
3,3039,1.2073996223989514
3,3040,0.8776063076596439
3,3041,0.5838074372847047
3,3042,1.3667181820782315
3,3043,0.8323959320105182
3,3044,0.7228559898036468
3,3045,0.6204681587043468
3,3046,0.7104193536910821
3,3047,0.5629583752268127
3,3048,0.8421910815669209
3,3049,1.3497287127455857
3,3050,1.1624798703845862
3,3051,0.4915091658895329
3,3052,0.648000219026939
3,3053,0.6958235896663032
3,3054,0.9087088265509157
3,3055,0.7377265012458677
3,3056,1.2796359168693874
3,3057,1.6774916102762247
3,3058,0.7197788223383919
3,3059,0.8140255581701307
3,3060,0.6467650974124769
3,3061,0.6111021685241101
3,3062,0.7154935147873289
3,3063,1.5303797617325672
3,3064,0.9855708301258185
3,3065,0.7735188664856828
3,3066,0.7561767185614727
3,3067,0.564321240375602
3,3068,0.7515833699360378
3,3069,0.5892790452934286
3,3070,1.1041914223726448
3,3071,0.07516336884141736
3,3072,0.791177550577535
3,3073,0.5021551604667426
3,3074,0.5899032742943765
3,3075,0.8242519327514806
3,3076,0.9191663831561457
3,3077,1.0782441170564174
3,3078,1.0039100211530838
3,3079,0.9708326942832649
3,3080,0.6098858182774072
3,3081,0.5801744874451318
3,3082,0.6201171371879092
3,3083,0.8076492672640635
3,3084,1.0279455061970386
3,3085,1.1304055096999532
3,3086,0.8007364011026641
3,3087,1.2710213727056852
3,3088,0.5752167166230281
3,3089,0.7233831746433269
3,3090,1.0471550095441065
3,3091,1.1711072576172943
3,3092,1.0450663118818737
3,3093,0.6776569717292887
3,3094,0.6113970521717772
3,3095,0.8227667239318353
3,3096,0.553885589889276
3,3097,0.8455520850154882
3,3098,1.3523178653433245
3,3099,1.0659511366081778
3,3100,0.9119529369849949
3,3101,0.57952077228819
3,3102,0.657803809058362
3,3103,0.6248536464821816
3,3104,0.7971707131356538
3,3105,1.0607535837423614
3,3106,0.9468838992637352
3,3107,0.7507530645600057
3,3108,0.4339688569418873
3,3109,0.561715639564733
3,3110,0.7831308514168872
3,3111,0.7094104822316869
3,3112,1.2069891939225703
3,3113,1.1296693982192894
3,3114,0.6061737289092654
3,3115,0.6236059685196419
3,3116,0.8054437390230182
3,3117,0.8518546680364786
3,3118,0.8496719993453564
3,3119,1.17463389909975
3,3120,1.6724125776497236
3,3121,0.7849124047586652
3,3122,0.773684242873828
3,3123,0.8365879164740343
3,3124,0.6444931923625612
3,3125,1.0474080521226237
3,3126,1.3898381851868262
3,3127,1.1411121985163237
3,3128,0.586318232287054
3,3129,0.7633370580620013
3,3130,0.6861001030272329
3,3131,0.48039857607621805
3,3132,0.9855829477769567
3,3133,1.2331544393996194
3,3134,1.1470863965054632
3,3135,0.8045494952192022
3,3136,0.582473870655229
3,3137,0.6778986352147238
3,3138,0.8402228529089907
3,3139,0.8459724245609715
3,3140,0.9339526146309177
3,3141,1.2628404145109524
3,3142,0.558656593205401
3,3143,0.5963177585900504
3,3144,0.8310961585074804
3,3145,0.8328110524305504
3,3146,0.7465478184406303
3,3147,0.06005690427216912
3,3148,1.0958070248385354
3,3149,0.6348470963786926
3,3150,0.782485422063872
3,3151,0.8668287733335608
3,3152,0.7194231423352319
3,3153,1.2539952666481131
3,3154,1.6189052814996823
3,3155,1.5371676853267842
3,3156,0.7598350888535934
3,3157,0.8643635532506561
3,3158,0.7841282910946302
3,3159,0.8147287560295546
3,3160,1.060928070263219
3,3161,1.9172235314480726
3,3162,1.7689613760054923
3,3163,0.9866662887474408
3,3164,0.5148618711708578
3,3165,0.7633435891284324
3,3166,0.8528810537278442
3,3167,0.9697936401577597
3,3168,1.646551278974301
3,3169,1.599645882747239
3,3170,0.8379874097270824
3,3171,0.689886450492251
3,3172,0.6877545698683392
3,3173,0.7936825024995324
3,3174,1.2044454124367423
3,3175,1.1780804110819614
3,3176,1.4241323544187083
3,3177,0.5965805796469261
3,3178,0.6626228801987663
3,3179,0.697901165736967
3,3180,0.6711082451013178
3,3181,0.8691114994041285
3,3182,1.1983642467335298
3,3183,1.13156125652272
